131695778593642170_camera -14.62472 LeftLane
131695778594542221_camera -26.77873 LeftLane
131695778595442272_camera -38.98632 LeftLane
131695778596352325_camera -45 LeftLane
131695778597242375_camera -36.05375 LeftLane
131695778598142427_camera -23.92917 LeftLane
131695778599052479_camera -11.55975 LeftLane
131695778599912528_camera 0 LeftLane
131695778600802579_camera 0 LeftLane
131695778601742633_camera 0 LeftLane
131695778602652685_camera 0 LeftLane
131695778603502733_camera 0 LeftLane
131695778604412786_camera 0 LeftLane
131695778605312837_camera 0 LeftLane
131695778606242890_camera -2.235676 LeftLane
131695778607132941_camera -14.68347 LeftLane
131695778608042993_camera -8.988315 LeftLane
131695778608933044_camera 0 LeftLane
131695778609863097_camera 0 LeftLane
131695778610743148_camera -6.884817 LeftLane
131695778611653200_camera -19.49427 LeftLane
131695778612533250_camera -31.21483 LeftLane
131695778613453303_camera -18.79663 LeftLane
131695778614303351_camera -7.28684 LeftLane
131695778615203403_camera 0 LeftLane
131695778616093454_camera 0 LeftLane
131695778617013506_camera 0 LeftLane
131695778617903557_camera 0 LeftLane
131695778618793608_camera 0 LeftLane
131695778619693660_camera 0 LeftLane
131695778620623713_camera 0 LeftLane
131695778621563767_camera 0 LeftLane
131695778622473819_camera 0 LeftLane
131695778623343868_camera 0 LeftLane
131695778624233919_camera -6.70952 LeftLane
131695778625133971_camera -18.82911 LeftLane
131695778626044023_camera -6.475533 LeftLane
131695778626964075_camera 0 LeftLane
131695778627864127_camera 0 LeftLane
131695778628724176_camera 0 LeftLane
131695778629614227_camera 0 LeftLane
131695778630524279_camera -6.709743 LeftLane
131695778631444332_camera -18.96678 LeftLane
131695778632424388_camera -5.663397 LeftLane
131695778633334440_camera 0 LeftLane
131695778634234491_camera 0 LeftLane
131695778635134543_camera 0 LeftLane
131695778669326498_camera 0 LeftLane
131695778670236550_camera 9.439994 LeftLane
131695778671556626_camera 26.99398 LeftLane
131695778672426676_camera 38.9912 LeftLane
131695778673296725_camera 45 LeftLane
131695778674156775_camera 45 LeftLane
131695778675206835_camera 45 LeftLane
131695778676056883_camera 45 LeftLane
131695778676946934_camera 38.29042 LeftLane
131695778677806983_camera 26.59497 LeftLane
131695778678687034_camera 14.75343 LeftLane
131695778679577085_camera 2.994352 LeftLane
131695778680497137_camera 0 LeftLane
131695778681387188_camera 0 LeftLane
131695778682227236_camera 0 LeftLane
131695778683097286_camera 0 LeftLane
131695778683977336_camera 0 LeftLane
131695778684877388_camera 2.236562 LeftLane
131695778685787440_camera 14.82806 LeftLane
131695778686617487_camera 12.68726 LeftLane
131695778687497538_camera 0.9237534 LeftLane
131695778688387589_camera 0 LeftLane
131695778689267639_camera 0 LeftLane
131695778690187692_camera 0 LeftLane
131695778691137746_camera 0 LeftLane
131695778692027797_camera 0 LeftLane
131695778692937849_camera 0 LeftLane
131695778693987909_camera -8.946195 LeftLane
131695778694887960_camera -21.0527 LeftLane
131695778698458165_camera -45 LeftLane
131695778699368217_camera -45 LeftLane
131695778700278269_camera -45 LeftLane
131695778701198321_camera -36.05247 LeftLane
131695778702118374_camera -23.71912 LeftLane
131695778703028426_camera -11.2664 LeftLane
131695778703908476_camera 0 LeftLane
131695778704818528_camera 0 LeftLane
131695778705688578_camera 0 LeftLane
131695778706588630_camera 0 LeftLane
131695778707498682_camera 0 LeftLane
131695778708398733_camera 0 LeftLane
131695778709318786_camera 0 LeftLane
131695778710228838_camera 0 LeftLane
131695778711108888_camera 0 LeftLane
131695778712028941_camera 0 LeftLane
131695778713139004_camera 0 LeftLane
131695778714049056_camera 0 LeftLane
131695778715179121_camera 0 LeftLane
131695778716109174_camera 0 LeftLane
131695778717009226_camera 0 LeftLane
131695778717899277_camera -12.07237 LeftLane
131695778718809329_camera -15.32912 LeftLane
131695778719719381_camera -2.980862 LeftLane
131695778720649434_camera 0 LeftLane
131695778721519484_camera 0 LeftLane
131695778722439536_camera 0 LeftLane
131695778723299585_camera 0 LeftLane
131695778724219638_camera -2.236451 LeftLane
131695778725129690_camera -14.63364 LeftLane
131695778726059743_camera -2.004293 LeftLane
131695778726969795_camera 0 LeftLane
131695778727869847_camera 0 LeftLane
131695778728779899_camera 0 LeftLane
131695778729689951_camera 0 LeftLane
131695778730590002_camera 0 LeftLane
131695778731540057_camera 0 LeftLane
131695778732470110_camera 0 LeftLane
131695778733390163_camera 0 LeftLane
131695778734300215_camera 0 LeftLane
131695778735210267_camera 0 LeftLane
131695778736140320_camera 0 LeftLane
131695778774262500_camera 0 LeftLane
131695778775142551_camera 0 LeftLane
131695778776032602_camera 0 LeftLane
131695778776922653_camera 2.236451 LeftLane
131695778777792702_camera 14.13807 LeftLane
131695778778622750_camera 25.32498 LeftLane
131695778779512801_camera 37.13338 LeftLane
131695778780582862_camera 45 LeftLane
131695778781432911_camera 42.76355 LeftLane
131695778782302960_camera 30.78656 LeftLane
131695778783193011_camera 18.91642 LeftLane
131695778784053060_camera 7.407398 LeftLane
131695778784963112_camera 0 LeftLane
131695778785873164_camera 0 LeftLane
131695778786763215_camera 2.236562 LeftLane
131695778787663267_camera 14.45669 LeftLane
131695778788563318_camera 26.52152 LeftLane
131695778789453369_camera 38.5848 LeftLane
131695778790383422_camera 26.15269 LeftLane
131695778791913510_camera 5.634022 LeftLane
131695778792813561_camera 0 LeftLane
131695778793673611_camera 0 LeftLane
131695778794603664_camera 0 LeftLane
131695778795533717_camera 0 LeftLane
131695778796883794_camera 0 LeftLane
131695778797783846_camera 0 LeftLane
131695778798683897_camera 0 LeftLane
131695778799583949_camera 0 LeftLane
131695778800504001_camera -6.708357 LeftLane
131695778801444055_camera -19.47621 LeftLane
131695778802304104_camera -31.14506 LeftLane
131695778803224157_camera -34.53576 LeftLane
131695778804104207_camera -22.89379 LeftLane
131695778805044261_camera -10.11419 LeftLane
131695778805904310_camera 0 LeftLane
131695778806824363_camera 0 LeftLane
131695778807684412_camera 0 LeftLane
131695778808594464_camera -4.472847 LeftLane
131695778809494516_camera -16.63489 LeftLane
131695778810694584_camera -32.67794 LeftLane
131695778811604636_camera -45 LeftLane
131695778812514688_camera -32.60514 LeftLane
131695778813424740_camera -20.38612 LeftLane
131695778814314791_camera -13.12805 LeftLane
131695778815224843_camera -25.78943 LeftLane
131695778816084893_camera -37.40198 LeftLane
131695778816994945_camera -42.76355 LeftLane
131695778817934998_camera -29.99204 LeftLane
131695778818845050_camera -17.73423 LeftLane
131695778819715100_camera -5.998044 LeftLane
131695778820615152_camera 0 LeftLane
131695778821505203_camera 8.94647 LeftLane
131695778822415255_camera 21.35331 LeftLane
131695778823275304_camera 24.03362 LeftLane
131695778824185356_camera 11.79909 LeftLane
131695778825105408_camera 0 LeftLane
131695778826045462_camera 0 LeftLane
131695778826915512_camera 0 LeftLane
131695778827825564_camera 0 LeftLane
131695778828685613_camera 0 LeftLane
131695778829595665_camera 0 LeftLane
131695778830495717_camera 0 LeftLane
131695778831435771_camera 0 LeftLane
131695778832315821_camera 0 LeftLane
131695779056528645_camera 0 LeftLane
131695779057398695_camera 6.709243 LeftLane
131695779058318747_camera 19.22775 LeftLane
131695779059188797_camera 30.84651 LeftLane
131695779060108850_camera 43.27002 LeftLane
131695779061398924_camera 45 LeftLane
131695779062298975_camera 45 LeftLane
131695779063219028_camera 45 LeftLane
131695779064149081_camera 38.29059 LeftLane
131695779065089135_camera 25.68202 LeftLane
131695779066009187_camera 13.21578 LeftLane
131695779066939241_camera 0.6059348 LeftLane
131695779067809290_camera 0 LeftLane
131695779068719342_camera 4.471961 LeftLane
131695779069589392_camera 16.18011 LeftLane
131695779070499444_camera 28.52909 LeftLane
131695779071419497_camera 16.2153 LeftLane
131695779072599564_camera 0.244075 LeftLane
131695779073509616_camera 0 LeftLane
131695779074379666_camera 0 LeftLane
131695779075299719_camera 0 LeftLane
131695779076219771_camera 0 LeftLane
131695779077479843_camera 0 LeftLane
131695779078379895_camera 0 LeftLane
131695779079279946_camera 0 LeftLane
131695779080189998_camera 0 LeftLane
131695779081100051_camera 0 LeftLane
131695779082010103_camera -4.473402 LeftLane
131695779082930155_camera -16.93416 LeftLane
131695779083810206_camera -28.78335 LeftLane
131695779084730258_camera -16.37358 LeftLane
131695779085600308_camera -4.573824 LeftLane
131695779086530361_camera 0 LeftLane
131695779087540419_camera -4.472404 LeftLane
131695779088420469_camera -16.48753 LeftLane
131695779089320521_camera -28.66342 LeftLane
131695779090180570_camera -40.30855 LeftLane
131695779091110623_camera -27.82274 LeftLane
131695779092010675_camera -15.62418 LeftLane
131695779092910726_camera -3.419793 LeftLane
131695779093780776_camera -6.709576 LeftLane
131695779094700828_camera -19.16995 LeftLane
131695779095630882_camera -31.66773 LeftLane
131695779096550934_camera -30.77446 LeftLane
131695779097470987_camera -18.30677 LeftLane
131695779098401040_camera -5.821293 LeftLane
131695779099311092_camera 0 LeftLane
131695779100211144_camera 0 LeftLane
131695779101111195_camera 0 LeftLane
131695779101981245_camera 0 LeftLane
131695779102891297_camera -8.946637 LeftLane
131695779103791348_camera -21.14636 LeftLane
131695779104711401_camera -8.743298 LeftLane
131695779105581451_camera 0 LeftLane
131695779106501503_camera 0 LeftLane
131695779107421556_camera 0 LeftLane
131695779108331608_camera 0 LeftLane
131695779109231660_camera 0 LeftLane
131695805390094839_camera 0 LeftLane
131695805390494862_camera 0 LeftLane
131695805391494919_camera 0 LeftLane
131695805392354968_camera 0 LeftLane
131695805393355025_camera 0 LeftLane
131695805394255077_camera 0 LeftLane
131695805395135127_camera 0 LeftLane
131695805396015178_camera 0 LeftLane
131695805397015235_camera 0 LeftLane
131695805398045294_camera 0 LeftLane
131695805399255363_camera 0 LeftLane
131695805400585439_camera 0 LeftLane
131695805401775507_camera 0 LeftLane
131695805402805566_camera 0 LeftLane
131695805404065638_camera 0 LeftLane
131695805405125699_camera 0 LeftLane
131695805406135756_camera 0 LeftLane
131695805407175816_camera 0 LeftLane
131695805408365884_camera 0 LeftLane
131695805409735962_camera 0 LeftLane
131695805411206046_camera 0 LeftLane
131695805412376113_camera 0 LeftLane
131695805413476176_camera 0 LeftLane
131695805414796252_camera 0 LeftLane
131695805415906315_camera 0 LeftLane
131695805416966376_camera 0 LeftLane
131695805418316453_camera 0 LeftLane
131695805419636529_camera 0 LeftLane
131695805420956604_camera 0 LeftLane
131695805422226677_camera 0 LeftLane
131695805423256736_camera 0 LeftLane
131695805424256793_camera 0 LeftLane
131695805425296852_camera 0 LeftLane
131695805426446918_camera 0 LeftLane
131695805427656987_camera 0 LeftLane
131695805428677046_camera 0 LeftLane
131695805429947118_camera 0 LeftLane
131695805431307196_camera 0 LeftLane
131695805432647273_camera 0 LeftLane
131695805433847341_camera 0 LeftLane
131695805435117414_camera 0 LeftLane
131695805436397487_camera 0 LeftLane
131695805437537552_camera 0 LeftLane
131695805438707619_camera 0 LeftLane
131695805440417717_camera 0 LeftLane
131695805441587784_camera 0 LeftLane
131695805442607843_camera 0 LeftLane
131695805443637901_camera 0 LeftLane
131695805444657960_camera 0 LeftLane
131695805445678018_camera 0 LeftLane
131695805446838084_camera 0 LeftLane
131695805447858143_camera 0 LeftLane
131695805448888202_camera 0 LeftLane
131695805449958263_camera 0 LeftLane
131695805450958320_camera 0 LeftLane
131695805452138388_camera 0 LeftLane
131695805453148445_camera 0 LeftLane
131695805454158503_camera 0 LeftLane
131695805455218564_camera 0 LeftLane
131695805456248623_camera 0 LeftLane
131695805457378687_camera 0 LeftLane
131695805458518753_camera 0 LeftLane
131695805459898831_camera 0 LeftLane
131695805460958892_camera 0 LeftLane
131695805462088957_camera 0 LeftLane
131695805463099015_camera 0 LeftLane
131695805464119073_camera 0 LeftLane
131695805465019124_camera 0 LeftLane
131695805466039183_camera 0 LeftLane
131695805467199249_camera 0 LeftLane
131695805468249309_camera 0 LeftLane
131695805469429377_camera 0 LeftLane
131695805470479437_camera 0 LeftLane
131695805471499495_camera 0 LeftLane
131695805472599558_camera 0 LeftLane
131695805473749624_camera 0 LeftLane
131695805475229708_camera 0 LeftLane
131695805476319771_camera -10.09008 LeftLane
131695805477539840_camera -26.58775 LeftLane
131695805479189935_camera -45 LeftLane
131695805480800027_camera -40.76435 LeftLane
131695805482070100_camera -23.3084 LeftLane
131695805483550184_camera -3.301488 LeftLane
131695805484850259_camera 0 LeftLane
131695805486200336_camera 0 LeftLane
131695805487720423_camera 0 LeftLane
131695805489080501_camera -18.26903 LeftLane
131695805490660591_camera -39.72913 LeftLane
131695805491800656_camera -45 LeftLane
131695805493380747_camera -45 LeftLane
131695805494920835_camera -45 LeftLane
131695805496410920_camera -38.25396 LeftLane
131695805497961009_camera -17.35122 LeftLane
131695805499561100_camera 0 LeftLane
131695805501031184_camera -6.746874 LeftLane
131695805502611275_camera -28.00231 LeftLane
131695805503881347_camera -45 LeftLane
131695805505171421_camera -31.80802 LeftLane
131695805506521498_camera -13.59297 LeftLane
131695805508081587_camera 0 LeftLane
131695805509581673_camera -4.888448 LeftLane
131695805511021756_camera -24.68493 LeftLane
131695805512381833_camera -22.93385 LeftLane
131695805513831916_camera -3.219616 LeftLane
131695805515332002_camera 0 LeftLane
131695805516962095_camera 0 LeftLane
131695805518392177_camera 0 LeftLane
131695805519902263_camera -15.84154 LeftLane
131695805521382348_camera 0 LeftLane
131695805523302458_camera 0 LeftLane
131695805524932551_camera 0 LeftLane
131695805526272628_camera -9.960007 LeftLane
131695805527492698_camera -6.890248 LeftLane
131695805529032786_camera 0 LeftLane
131695805530662879_camera 0 LeftLane
131695805534373091_camera 0 LeftLane
131695805535703167_camera 0 LeftLane
131695805537073246_camera 0 LeftLane
131695805538523329_camera 0 LeftLane
131695805539823403_camera 0 LeftLane
131695805540903465_camera 0 LeftLane
131695805542023529_camera 0 LeftLane
131695805543313603_camera 0 LeftLane
131695805545243713_camera 0 LeftLane
131695805546253771_camera 0 LeftLane
131695805547253828_camera 0 LeftLane
131695805548363891_camera 0 LeftLane
131695805549363949_camera 0 LeftLane
131695805550404008_camera 0 LeftLane
131695805551474069_camera 0 LeftLane
131695805552484127_camera 0 LeftLane
131695805553694196_camera 0 LeftLane
131695805554834261_camera 0 LeftLane
131695805555824318_camera 0 LeftLane
131695805556854377_camera 0 LeftLane
131695805557894437_camera 0 LeftLane
131695805558934496_camera 0 LeftLane
131695805559944554_camera 0 LeftLane
131695805561004614_camera 0 LeftLane
131695805562034673_camera 0 LeftLane
131695805563064732_camera 0 LeftLane
131695805564104792_camera 0 LeftLane
131695805565684882_camera 0 LeftLane
131695805566674939_camera 0 LeftLane
131695805567704998_camera 0 LeftLane
131695805568725056_camera 0 LeftLane
131695805569745114_camera 0 LeftLane
131695805570745172_camera 0 LeftLane
131695805571755229_camera 0 LeftLane
131695805572795289_camera 0 LeftLane
131695805573915353_camera 0 LeftLane
131695805575085420_camera 0 LeftLane
131695805576075476_camera 0 LeftLane
131695805577065533_camera 0 LeftLane
131695805578115593_camera 0 LeftLane
131695805579145652_camera 0 LeftLane
131695805580145709_camera 0 LeftLane
131695805581225771_camera 0 LeftLane
131695805582245829_camera 0 LeftLane
131695805583275888_camera 0 LeftLane
131695805584405953_camera 0 LeftLane
131695805585576020_camera 0 LeftLane
131695805586586078_camera 0 LeftLane
131695805587586135_camera 0 LeftLane
131695805588716199_camera 0 LeftLane
131695805589746258_camera 0 LeftLane
131695805590636309_camera 0 LeftLane
131695805591696370_camera 0 LeftLane
131695805592586421_camera 0 LeftLane
131695805593626480_camera 0 LeftLane
131695805594826549_camera 0 LeftLane
131695805595916611_camera 0 LeftLane
131695805596806662_camera 0 LeftLane
131695805597826721_camera 0 LeftLane
131695805598916783_camera 0 LeftLane
131695805599946842_camera 0 LeftLane
131695805601296919_camera 0 LeftLane
131695805602416983_camera 0 LeftLane
131695805603447042_camera 0 LeftLane
131695805604597108_camera 0 LeftLane
131695805605757174_camera 0 LeftLane
131695805606757231_camera 0 LeftLane
131695805607757289_camera 0 LeftLane
131695805608827350_camera 0 LeftLane
131695805609907411_camera 0 LeftLane
131695805610957472_camera 0 LeftLane
131695805612027533_camera 0 LeftLane
131695805613047591_camera 0 LeftLane
131695805614097651_camera 0 LeftLane
131695805615237716_camera 0 LeftLane
131695805616267775_camera 0 LeftLane
131695805617257832_camera 0 LeftLane
131695805618257889_camera 0 LeftLane
131695805619377953_camera 0 LeftLane
131695805620388011_camera 0 LeftLane
131695805621418070_camera 0 LeftLane
131695805622468130_camera 0 LeftLane
131695805623458187_camera 0 LeftLane
131695805624608252_camera 0 LeftLane
131695805625818322_camera 0 LeftLane
131695805626798378_camera 0 LeftLane
131695805627798435_camera 0 LeftLane
131695805628838494_camera 0 LeftLane
131695805629848552_camera 0 LeftLane
131695805630848609_camera 0 LeftLane
131695805631858667_camera 0 LeftLane
131695805632858724_camera 0 LeftLane
131695805634218802_camera 0 LeftLane
131695805635318865_camera 0 LeftLane
131695805636438929_camera 0 LeftLane
131695805637769005_camera 0 LeftLane
131695805638879069_camera 0 LeftLane
131695805639959130_camera 0 LeftLane
131695805640969188_camera 0 LeftLane
131695805642039249_camera 0 LeftLane
131695805643039307_camera 0 LeftLane
131695805644099367_camera 0 LeftLane
131695805645279435_camera 0 LeftLane
131695805646429500_camera 0 LeftLane
131695805647499562_camera -7.523098 LeftLane
131695805648729632_camera -24.19562 LeftLane
131695805650289721_camera -37.26744 LeftLane
131695805651529792_camera -20.41581 LeftLane
131695805653019877_camera -0.3768041 LeftLane
131695805654549965_camera 0 LeftLane
131695805655870040_camera -17.8961 LeftLane
131695805657350125_camera -37.68615 LeftLane
131695805658850211_camera -45 LeftLane
131695805660430301_camera -45 LeftLane
131695805661830381_camera -45 LeftLane
131695805663390471_camera -45 LeftLane
131695805664900557_camera -37.41062 LeftLane
131695805666540651_camera -15.29001 LeftLane
131695805667880727_camera 0 LeftLane
131695805669140799_camera -17.20345 LeftLane
131695805670520878_camera -35.62405 LeftLane
131695805671910958_camera -33.63057 LeftLane
131695805673381042_camera -13.69598 LeftLane
131695805674791123_camera 0 LeftLane
131695805676831239_camera 0 LeftLane
131695805678061310_camera -16.58052 LeftLane
131695805679351383_camera -15.45626 LeftLane
131695805680861470_camera 0 LeftLane
131695805682561567_camera 0 LeftLane
131695805683761636_camera 0 LeftLane
131695805685131714_camera 0 LeftLane
131695805686431788_camera -11.0166 LeftLane
131695805687451847_camera 0 LeftLane
131695805688701918_camera 0 LeftLane
131695805690322011_camera 0 LeftLane
131695805691642086_camera 0 LeftLane
131695805692942161_camera 0 LeftLane
131695805693942218_camera 0 LeftLane
131695805694992278_camera 0 LeftLane
131695805695882329_camera 0 LeftLane
131695805697082398_camera 0 LeftLane
131695805698052453_camera 0 LeftLane
131695805699032509_camera 0 LeftLane
131695805700242578_camera 0 LeftLane
131695805701342641_camera 0 LeftLane
131695805702312697_camera 0 LeftLane
131695805703232749_camera 0 LeftLane
131695805704202805_camera 0 LeftLane
131695805705332870_camera 0 LeftLane
131695805706552939_camera 0 LeftLane
131695805708063026_camera 0 LeftLane
131695805709043082_camera 0 LeftLane
131695805710113143_camera 0 LeftLane
131695805711113200_camera 0 LeftLane
131695805711983250_camera 0 LeftLane
131695805713003308_camera 0 LeftLane
131695805714113372_camera 0 LeftLane
131695805715013423_camera 0 LeftLane
131695805716143488_camera 0 LeftLane
131695805717303554_camera 0 LeftLane
131695805718273610_camera 0 LeftLane
131695805719243665_camera 0 LeftLane
131695805720783753_camera 0 LeftLane
131695805721773810_camera 0 LeftLane
131695805723143888_camera 0 LeftLane
131695805723993937_camera 0 LeftLane
131695805724953992_camera 0 LeftLane
131695805726054055_camera 0 LeftLane
131695805727274124_camera 0 LeftLane
131695805728254181_camera 0 LeftLane
131695805729224236_camera 0 LeftLane
131695805730254295_camera 0 LeftLane
131695805731254352_camera 0 LeftLane
131695805732254409_camera 0 LeftLane
131695805733274468_camera 0 LeftLane
131695805734254524_camera 0 LeftLane
131695807157795946_camera 0 LeftLane
131695807158896009_camera 0 LeftLane
131695807160246086_camera 0 LeftLane
131695807161246143_camera 0 LeftLane
131695807162226199_camera 0 LeftLane
131695807163276259_camera 0 LeftLane
131695807164886351_camera 0 LeftLane
131695807166096420_camera 0 LeftLane
131695807167156481_camera 0 LeftLane
131695807168726571_camera 0 LeftLane
131695807170066647_camera 0 LeftLane
131695807171436726_camera 0 LeftLane
131695807172486786_camera 0 LeftLane
131695807173726857_camera 0 LeftLane
131695807174926925_camera 0 LeftLane
131695807176166996_camera 0 LeftLane
131695807177207056_camera 0 LeftLane
131695807178407125_camera 0 LeftLane
131695807179697198_camera 0 LeftLane
131695807181017274_camera 0 LeftLane
131695807182177340_camera 0 LeftLane
131695807183307405_camera 0 LeftLane
131695807184607479_camera 0 LeftLane
131695807185737544_camera 0 LeftLane
131695807186727600_camera 0 LeftLane
131695807188057677_camera 0 LeftLane
131695807189397753_camera 0 LeftLane
131695807190537818_camera 0 LeftLane
131695807191797890_camera 0 LeftLane
131695807192817949_camera 0 LeftLane
131695807194008017_camera 0 LeftLane
131695807195398096_camera 0 LeftLane
131695807196548162_camera 0 LeftLane
131695807197548219_camera 0 LeftLane
131695807198588279_camera 0 LeftLane
131695807199788347_camera 0 LeftLane
131695807201008417_camera 0 LeftLane
131695807202088479_camera 0 LeftLane
131695807203018532_camera -2.567535 LeftLane
131695807204168598_camera -18.08813 LeftLane
131695807205428670_camera -35.22514 LeftLane
131695807206908755_camera -45 LeftLane
131695807208418841_camera -45 LeftLane
131695807210048934_camera -45 LeftLane
131695807211779033_camera -45 LeftLane
131695807213339123_camera -45 LeftLane
131695807215009218_camera -45 LeftLane
131695807216069279_camera -45 LeftLane
131695807217349352_camera -45 LeftLane
131695807218619425_camera -45 LeftLane
131695807220169513_camera -45 LeftLane
131695807221799606_camera -45 LeftLane
131695807223069679_camera -45 LeftLane
131695807224639769_camera -45 LeftLane
131695807225679828_camera -31.02248 LeftLane
131695807227039906_camera -12.56419 LeftLane
131695807228389983_camera 0 LeftLane
131695807229880069_camera -15.86238 LeftLane
131695807231930186_camera -34.03037 LeftLane
131695807233180257_camera -17.03337 LeftLane
131695807234730346_camera 0 LeftLane
131695807236200430_camera 0 LeftLane
131695807237680515_camera 0 LeftLane
131695807238930586_camera -6.600175 LeftLane
131695807240290664_camera -5.750629 LeftLane
131695807241900756_camera 0 LeftLane
131695807243400842_camera 0 LeftLane
131695807244900928_camera 0 LeftLane
131695807246020992_camera 0 LeftLane
131695807247041050_camera 0 LeftLane
131695807248111111_camera -2.832281 LeftLane
131695807249101168_camera -16.63655 LeftLane
131695807250421244_camera -34.15795 LeftLane
131695807251931330_camera -45 LeftLane
131695807253541422_camera -45 LeftLane
131695807255231519_camera -45 LeftLane
131695807256821610_camera -45 LeftLane
131695807258221690_camera -45 LeftLane
131695807259631770_camera -45 LeftLane
131695807261101854_camera -45 LeftLane
131695807262571938_camera -45 LeftLane
131695807263912015_camera -45 LeftLane
131695807265392100_camera -45 LeftLane
131695807266892186_camera -45 LeftLane
131695807268082254_camera -45 LeftLane
131695807269392329_camera -45 LeftLane
131695807270692403_camera -32.30442 LeftLane
131695807272072482_camera -13.63797 LeftLane
131695807273692575_camera 0 LeftLane
131695807275642686_camera 0 LeftLane
131695807277002764_camera -4.085345 LeftLane
131695807278352841_camera -22.4078 LeftLane
131695807279702918_camera -4.020392 LeftLane
131695807281293009_camera 0 LeftLane
131695807282873100_camera 0 LeftLane
131695807284403187_camera 0 LeftLane
131695807285753264_camera 0 LeftLane
131695807286753322_camera 0 LeftLane
131695807287773380_camera 0 LeftLane
131695807288793438_camera 0 LeftLane
131695807290123514_camera 0 LeftLane
131695807291303582_camera -5.124375 LeftLane
131695807292503650_camera -21.39437 LeftLane
131695807294143744_camera -43.49059 LeftLane
131695807295743836_camera -45 LeftLane
131695807297263923_camera -45 LeftLane
131695807298884015_camera -34.31592 LeftLane
131695807300554111_camera -11.92713 LeftLane
131695807302074198_camera 0 LeftLane
131695807303634287_camera -16.68394 LeftLane
131695807305274381_camera -38.59018 LeftLane
131695807306834470_camera -45 LeftLane
131695807308464563_camera -45 LeftLane
131695807310154660_camera -45 LeftLane
131695807311794754_camera -45 LeftLane
131695807313514852_camera -45 LeftLane
131695807315304955_camera -45 LeftLane
131695807317105058_camera -45 LeftLane
131695807318535139_camera -45 LeftLane
131695807320125230_camera -45 LeftLane
131695807322305355_camera -26.68298 LeftLane
131695807323985451_camera -4.02911 LeftLane
131695807325785554_camera 0 LeftLane
131695807327365644_camera 0 LeftLane
131695807329005738_camera 0 LeftLane
131695807330235809_camera 0 LeftLane
131695807331625888_camera 0 LeftLane
131695807332735952_camera 0 LeftLane
131695807334136032_camera 0 LeftLane
131695807335576114_camera 0 LeftLane
131695807336826186_camera 0 LeftLane
131695807338286269_camera 0 LeftLane
131695807339376331_camera 0 LeftLane
131695807340606402_camera 0 LeftLane
131695807341926477_camera -11.68653 LeftLane
131695807343066543_camera -27.1537 LeftLane
131695807344826643_camera -45 LeftLane
131695807346716751_camera -45 LeftLane
131695807348366846_camera -45 LeftLane
131695807350056942_camera -45 LeftLane
131695807351727038_camera -45 LeftLane
131695807353377132_camera -45 LeftLane
131695807354567200_camera -45 LeftLane
131695807356247296_camera -45 LeftLane
131695807357427364_camera -45 LeftLane
131695807358717438_camera -45 LeftLane
131695807359907506_camera -45 LeftLane
131695807361197580_camera -45 LeftLane
131695807362467652_camera -45 LeftLane
131695807363887733_camera -45 LeftLane
131695807365327816_camera -40.44912 LeftLane
131695807367287928_camera -13.65116 LeftLane
131695807368758012_camera 0 LeftLane
131695807370108089_camera 0 LeftLane
131695807371908192_camera 0 LeftLane
131695807373128262_camera 0 LeftLane
131695807374138320_camera 0 LeftLane
131695807375168379_camera 0 LeftLane
131695807377268499_camera 0 LeftLane
131695807378388563_camera 0 LeftLane
131695807379508627_camera 0 LeftLane
131695807380748698_camera 0 LeftLane
131695807381968768_camera 0 LeftLane
131695807382988826_camera 0 LeftLane
131695807383988883_camera 0 LeftLane
131695807384978940_camera 0 LeftLane
131695807386399021_camera -13.65973 LeftLane
131695807387929109_camera -34.87233 LeftLane
131695807389259185_camera -45 LeftLane
131695807390639264_camera -45 LeftLane
131695807392279357_camera -45 LeftLane
131695807393819445_camera -45 LeftLane
131695807395359534_camera -45 LeftLane
131695807397199639_camera -45 LeftLane
131695807398589718_camera -45 LeftLane
131695807399889793_camera -45 LeftLane
131695807400939853_camera -45 LeftLane
131695807402119920_camera -45 LeftLane
131695807403439996_camera -45 LeftLane
131695807404970083_camera -45 LeftLane
131695807406530172_camera -45 LeftLane
131695807407940253_camera -35.71956 LeftLane
131695807409090319_camera -20.32288 LeftLane
131695807410730413_camera 0 LeftLane
131695807411960483_camera 0 LeftLane
131695807413350563_camera 0 LeftLane
131695807414850648_camera 0 LeftLane
131695807416230727_camera 0 LeftLane
131695807417630807_camera 0 LeftLane
131695807418640865_camera 0 LeftLane
131695807419770930_camera 0 LeftLane
131695807420900994_camera 0 LeftLane
131695807422141065_camera 0 LeftLane
131695807423271130_camera 0 LeftLane
131695807424291188_camera 0 LeftLane
131695807425441254_camera -11.35018 LeftLane
131695807426941340_camera -31.6444 LeftLane
131695807428581434_camera -45 LeftLane
131695807429811504_camera -28.41438 LeftLane
131695807431031574_camera -11.8399 LeftLane
131695807432591663_camera 0 LeftLane
131695807433751729_camera -15.76041 LeftLane
131695807435261816_camera -36.09524 LeftLane
131695807436781903_camera -45 LeftLane
131695807438492001_camera -45 LeftLane
131695807439802075_camera -45 LeftLane
131695807441322162_camera -45 LeftLane
131695807442952256_camera -45 LeftLane
131695807444502344_camera -45 LeftLane
131695807445682412_camera -45 LeftLane
131695807447202499_camera -45 LeftLane
131695807448722586_camera -45 LeftLane
131695807450072663_camera -45 LeftLane
131695807451402739_camera -45 LeftLane
131695807453362851_camera -45 LeftLane
